id,case_number,date,block,iucr,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,fbi_code,x_coordinate,y_coordinate,year,updated_on,Lat,Lon,location,geometry,index_right,pri_neigh,sec_neigh,shape_area,shape_len
12303155,JE154452,2021-02-27T19:55:00.000,005XX W 43RD PL,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,925,9,11,61,3,1173294.0,1876074.0,2021,2021-03-06T15:50:24.000,41.815370027,-87.639842795,"
,  
(41.815370027, -87.639842795)",POINT (-87.639842795 41.815370027),18.0,New City,BACK OF THE YARDS,134636963.254,48133.595961
12302793,JE154036,2021-02-27T13:10:00.000,002XX N LECLAIRE AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1532,15,28,25,3,1142337.0,1901128.0,2021,2021-03-06T15:50:24.000,41.884751129,-87.752778215,"
,  
(41.884751129, -87.752778215)",POINT (-87.752778215 41.884751129),94.0,Austin,AUSTIN,170037750.826,55473.345911
12302527,JE153680,2021-02-27T04:20:00.000,047XX S LAPORTE AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,814,8,22,56,3,1144160.0,1872667.0,2021,2021-03-06T15:50:24.000,41.806616178,-87.746797599,"
,  
(41.806616178, -87.746797599)",POINT (-87.746797599 41.806616178),17.0,Garfield Ridge,MIDWAY AIRPORT,117890778.429,60080.44797
12380072,JE248044,2021-05-29T15:00:00.000,005XX S CICERO AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,True,1533,15,29,25,3,1144481.0,1896998.0,2021,2021-06-05T16:52:48.000,41.873377836,-87.745008999,"
,  
(41.873377836, -87.745008999)",POINT (-87.745008999 41.873377836),94.0,Austin,AUSTIN,170037750.826,55473.345911
12463288,JE350177,2021-08-25T11:10:00.000,060XX N RIDGE AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,2433,24,40,77,3,1163530.0,1940226.0,2021,2021-09-01T16:48:20.000,41.99161844,-87.673849704,"
,  
(41.99161844, -87.673849704)",POINT (-87.673849704 41.99161844),33.0,Edgewater,EDGEWATER,38865397.6718,31012.83416
12463789,JE350643,2021-08-25T21:50:00.000,037XX N LECLAIRE AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,ALLEY,False,False,1634,16,45,15,3,1141700.0,1924204.0,2021,2021-09-01T16:48:20.000,41.948085973,-87.754545525,"
,  
(41.948085973, -87.754545525)",POINT (-87.754545525 41.948085973),44.0,Portage Park,PORTAGE PARK,110196097.139,46520.642138
12303161,JE154348,2021-02-27T17:35:00.000,009XX W RANDOLPH ST,325,ROBBERY,VEHICULAR HIJACKING,STREET,True,False,1224,12,27,28,3,1169969.0,1901141.0,2021,2021-03-07T15:50:28.000,41.884229011,-87.651309128,"
,  
(41.884229011, -87.651309128)",POINT (-87.651309128 41.884229011),40.0,West Loop,WEST LOOP,52945063.8967,43907.671821
12303560,JE154900,2021-02-28T09:52:00.000,048XX W MADISON ST,325,ROBBERY,VEHICULAR HIJACKING,GAS STATION,False,False,1533,15,28,25,3,1144224.0,1899588.0,2021,2021-03-07T15:52:28.000,41.880489945,-87.745887499,"
,  
(41.880489945, -87.745887499)",POINT (-87.745887499 41.880489945),94.0,Austin,AUSTIN,170037750.826,55473.345911
12304258,JE155659,2021-03-01T08:43:00.000,066XX S ALBANY AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,831,8,17,66,3,1156862.0,1860421.0,2021,2021-03-08T15:55:51.000,41.772764102,-87.700541007,"
,  
(41.772764102, -87.700541007)",POINT (-87.700541007 41.772764102),69.0,Chicago Lawn,"MARQUETTE PARK,GAGE PARK",98279465.1151,40073.099838
12462699,JE349278,2021-08-25T09:22:00.000,034XX W MADISON ST,325,ROBBERY,VEHICULAR HIJACKING,STREET,True,False,1123,11,28,27,3,1153428.0,1899804.0,2021,2021-09-01T16:48:20.000,41.880904819,-87.71208531,"
,  
(41.880904819, -87.71208531)",POINT (-87.71208531 41.880904819),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12447683,JE331070,2021-08-09T00:15:00.000,014XX W DIVERSEY PKWY,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1932,19,32,7,3,1166365.0,1918694.0,2021,2021-09-11T16:48:02.000,41.932473416,-87.664040437,"
,  
(41.932473416, -87.664040437)",POINT (-87.664040437 41.932473416),34.0,Lake View,LAKE VIEW,76561177.2562,69715.29313
12304162,JE155043,2021-02-28T13:10:00.000,030XX N KEDZIE AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1412,14,35,21,3,1154514.0,1920127.0,2021,2021-03-07T15:52:28.000,41.936651282,-87.707553147,"
,  
(41.936651282, -87.707553147)",POINT (-87.707553147 41.936651282),12.0,Avondale,"IRVING PARK,AVONDALE",55290595.482,34261.933404
12303498,JE154839,2021-02-28T08:56:00.000,0000X S WESTERN AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1125,11,27,28,3,1160417.0,1899843.0,2021,2021-03-07T15:52:28.000,41.880870142,-87.686421079,"
,  
(41.880870142, -87.686421079)",POINT (-87.686421079 41.880870142),2.0,United Center,UNITED CENTER,32520512.7053,23101.363745
12303780,JE155027,2021-02-28T11:24:00.000,043XX S WASHTENAW AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,922,9,15,58,3,1159089.0,1875809.0,2021,2021-03-07T15:52:28.000,41.814945597,-87.69195651,"
,  
(41.814945597, -87.69195651)",POINT (-87.69195651 41.814945597),79.0,Brighton Park,"BRIGHTON PARK,MCKINLEY PARK",75892790.3114,36537.134306
12304163,JE155583,2021-03-01T05:20:00.000,010XX W LOYOLA AVE,325,ROBBERY,VEHICULAR HIJACKING,ALLEY,False,False,2432,24,49,1,3,1167965.0,1943890.0,2021,2021-03-08T15:55:51.000,42.001577647,-87.657430206,"
,  
(42.001577647, -87.657430206)",POINT (-87.657430206 42.001577647),48.0,Rogers Park,ROGERS PARK,51259902.4506,34052.397576
12304798,JE156390,2021-03-01T21:00:00.000,067XX S KOSTNER AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,833,8,13,65,3,1148203.0,1859536.0,2021,2021-03-08T15:55:51.000,41.770505963,-87.732305681,"
,  
(41.770505963, -87.732305681)",POINT (-87.732305681 41.770505963),87.0,West Lawn,WEST LAWN,82315301.6831,41934.490131
12303781,JE154991,2021-02-28T11:14:00.000,040XX S MAPLEWOOD AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,921,9,12,58,3,1160027.0,1877883.0,2021,2021-03-07T15:52:28.000,41.820617642,-87.688458679,"
,  
(41.820617642, -87.688458679)",POINT (-87.688458679 41.820617642),79.0,Brighton Park,"BRIGHTON PARK,MCKINLEY PARK",75892790.3114,36537.134306
12379652,JE247559,2021-05-30T04:35:00.000,015XX N DAMEN AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1424,14,1,24,3,1162787.0,1910167.0,2021,2021-06-06T16:53:22.000,41.909150658,-87.677428818,"
,  
(41.909150658, -87.677428818)",POINT (-87.677428818 41.909150658),88.0,Wicker Park,"WICKER PARK,WEST TOWN",26853193.0926,21992.660946
12380059,JE247871,2021-05-30T02:00:00.000,053XX S WELLS ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,935,9,3,37,3,1175515.0,1869478.0,2021,2021-06-06T16:53:22.000,41.797220501,-87.631893311,"
,  
(41.797220501, -87.631893311)",POINT (-87.631893311 41.797220501),41.0,Fuller Park,BACK OF THE YARDS,19916704.8692,25339.08975
12305621,JE157340,2021-03-02T20:15:00.000,011XX E 81ST PL,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,411,4,8,45,3,1185311.0,1851187.0,2021,2021-03-09T15:54:03.000,41.746803383,-87.596545151,"
,  
(41.746803383, -87.596545151)",POINT (-87.596545151 41.746803383),9.0,Avalon Park,"AVALON PARK,CALUMET HEIGHTS",34852737.7366,27630.822534
12305285,JE156964,2021-03-02T13:58:00.000,023XX E 89TH ST,325,ROBBERY,VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,False,False,412,4,8,48,3,1193133.0,1846412.0,2021,2021-03-09T15:54:03.000,41.733512996,-87.56803944,"
,  
(41.733512996, -87.56803944)",POINT (-87.56803944 41.733512996),14.0,Calumet Heights,"AVALON PARK,CALUMET HEIGHTS",48826241.5643,32925.365871
12305392,JE157153,2021-03-02T16:50:00.000,017XX N MENARD AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,2531,25,29,25,3,1137485.0,1910885.0,2021,2021-03-09T15:54:03.000,41.911614243,-87.770360635,"
,  
(41.911614243, -87.770360635)",POINT (-87.770360635 41.911614243),94.0,Austin,AUSTIN,170037750.826,55473.345911
12551329,JE457820,2021-11-26T20:55:00.000,087XX S STATE ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,632,6,9,44,3,1177813.0,1847010.0,2021,2021-12-03T15:51:54.000,41.735514083,-87.624145644,"
,  
(41.735514083, -87.624145644)",POINT (-87.624145644 41.735514083),60.0,Chatham,"CHATHAM,BURNSIDE",82320670.3112,42006.945009
12551142,JE457525,2021-11-26T13:30:00.000,011XX W JACKSON BLVD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1232,12,25,28,3,1168899.0,1898797.0,2021,2021-12-03T15:51:54.000,41.877820172,-87.655306273,"
,  
(41.877820172, -87.655306273)",POINT (-87.655306273 41.877820172),40.0,West Loop,WEST LOOP,52945063.8967,43907.671821
12551344,JE457845,2021-11-26T21:00:00.000,010XX N FRANCISCO AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1211,12,26,24,3,1156866.0,1906688.0,2021,2021-12-03T15:51:54.000,41.899726167,-87.699274388,"
,  
(41.899726167, -87.699274388)",POINT (-87.699274388 41.899726167),4.0,Humboldt Park,HUMBOLDT PARK,125010425.593,46126.751351
12452118,JE336391,2021-08-13T18:35:00.000,009XX S KEELER AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,True,False,1132,11,24,26,3,1148526.0,1895694.0,2021,2021-12-19T15:46:23.000,41.869722466,-87.730191292,"
,  
(41.869722466, -87.730191292)",POINT (-87.730191292 41.869722466),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12551160,JE457478,2021-11-26T13:38:00.000,049XX N KENMORE AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,2024,20,48,3,3,1168357.0,1933169.0,2021,2021-12-03T15:51:54.000,41.972150481,-87.656299886,"
,  
(41.972150481, -87.656299886)",POINT (-87.656299886 41.972150481),56.0,Uptown,UPTOWN,65095642.836,46972.790182
12799849,JF363436,2022-08-20T06:12:00.000,084XX S SANGAMON ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,613,6,21,71,3,1171453.0,1848797.0,2022,2022-11-12T15:46:21.000,41.740559306,-87.647393974,"
,  
(41.740559306, -87.647393974)",POINT (-87.647393974 41.740559306),70.0,Auburn Gresham,AUBURN GRESHAM,105065353.602,46757.721716
12793447,JF356037,2022-08-14T02:50:00.000,004XX N MC CLURG CT,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1834,18,42,8,3,1179120.0,1903342.0,2022,2022-11-12T15:46:21.000,41.890064174,-87.617638563,"
,  
(41.890064174, -87.617638563)",POINT (-87.617638563 41.890064174),58.0,Streeterville,STREETERVILLE,17894338.8151,40084.161471
12551565,JE457418,2021-11-26T13:05:00.000,0000X W 81ST ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE,False,False,622,6,21,44,3,1177250.0,1851291.0,2021,2022-01-10T15:48:58.000,41.747274385,-87.626079345,"
,  
(41.747274385, -87.626079345)",POINT (-87.626079345 41.747274385),60.0,Chatham,"CHATHAM,BURNSIDE",82320670.3112,42006.945009
12382594,JE250961,2021-05-31T20:05:00.000,001XX E 127TH ST,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,532,5,9,53,3,1179743.0,1820735.0,2021,2021-06-07T16:58:19.000,41.663368004,-87.617874575,"
,  
(41.663368004, -87.617874575)",POINT (-87.617874575 41.663368004),16.0,West Pullman,WEST PULLMAN,99365198.0822,50023.843001
11121745,JA475431,2017-10-18T03:20:00.000,056XX S CALUMET AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,True,False,231,2,20,40,3,1179448.0,1867640.0,2017,2021-05-12T16:57:30.000,41.792087887,-87.617526732,"
,  
(41.792087887, -87.617526732)",POINT (-87.617526732 41.792087887),65.0,Washington Park,WASHINGTON PARK,42373881.4842,28175.316087
12380389,JE248455,2021-05-31T00:50:00.000,033XX W DIVERSEY AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1412,14,35,21,3,1153792.0,1918425.0,2021,2021-06-07T16:58:19.000,41.931995294,-87.710252059,"
,  
(41.931995294, -87.710252059)",POINT (-87.710252059 41.931995294),13.0,Logan Square,LOGAN SQUARE,71256806.5518,36361.508518
12306464,JE158318,2021-03-03T18:15:00.000,0000X N KOSTNER AVE,325,ROBBERY,VEHICULAR HIJACKING,GAS STATION,False,False,1113,11,28,26,3,1147054.0,1899792.0,2021,2021-03-10T15:48:52.000,41.880996118,-87.735490686,"
,  
(41.880996118, -87.735490686)",POINT (-87.735490686 41.880996118),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12306406,JE158304,2021-03-03T17:48:00.000,103XX S CALHOUN AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,434,4,7,51,3,1194842.0,1836977.0,2021,2021-03-30T16:49:43.000,41.707580607,-87.562088296,"
,  
(41.707580607, -87.562088296)",POINT (-87.562088296 41.707580607),64.0,South Deering,SOUTHEAST SIDE,303797059.66,80389.8718
12306472,JE158442,2021-03-03T20:24:00.000,002XX W 95TH ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,CHA PARKING LOT / GROUNDS,False,False,634,6,21,49,3,1176193.0,1841940.0,2021,2021-03-10T15:48:52.000,41.721637815,-87.630232386,"
,  
(41.721637815, -87.630232386)",POINT (-87.630232386 41.721637815),62.0,Roseland,"WASHINGTON HEIGHTS,ROSELAND",134313706.73,56632.795429
12450865,JE333327,2021-08-10T22:00:00.000,031XX S CALUMET AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,211,2,4,35,3,1179111.0,1884277.0,2021,2021-09-02T16:45:02.000,41.837748891,-87.618254795,"
,  
(41.837748891, -87.618254795)",POINT (-87.618254795 41.837748891),31.0,Douglas,BRONZEVILLE,46004621.137,31027.053671
12382242,JE249269,2021-05-31T14:00:00.000,010XX E 81ST ST,325,ROBBERY,VEHICULAR HIJACKING,VACANT LOT / LAND,False,False,631,6,8,44,3,1184396.0,1851501.0,2021,2021-06-07T16:58:19.000,41.747686482,-87.599888097,"
,  
(41.747686482, -87.599888097)",POINT (-87.599888097 41.747686482),60.0,Chatham,"CHATHAM,BURNSIDE",82320670.3112,42006.945009
12463355,JE350236,2021-08-26T00:10:00.000,083XX S COLFAX AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,423,4,7,46,3,1194951.0,1850276.0,2021,2021-09-02T16:47:26.000,41.744071584,-87.561252336,"
,  
(41.744071584, -87.561252336)",POINT (-87.561252336 41.744071584),61.0,South Chicago,SOUTH CHICAGO,93272185.0092,52435.979431
12306751,JE158682,2021-03-04T07:20:00.000,017XX E 70TH ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,332,3,5,43,3,1189154.0,1858915.0,2021,2021-03-11T15:47:23.000,41.767918536,-87.582216392,"
,  
(41.767918536, -87.582216392)",POINT (-87.582216392 41.767918536),59.0,South Shore,"SOUTH SHORE, GRAND CROSSING",81812716.3904,44249.645178
12307422,JE159487,2021-03-04T22:58:00.000,013XX W 87TH ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2222,22,21,71,3,1168727.0,1847068.0,2021,2021-03-11T15:47:23.000,41.735873875,-87.657431518,"
,  
(41.735873875, -87.657431518)",POINT (-87.657431518 41.735873875),70.0,Auburn Gresham,AUBURN GRESHAM,105065353.602,46757.721716
12463313,JE350220,2021-08-26T00:15:00.000,043XX W DRUMMOND PL,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,2524,25,31,20,3,1147029.0,1917267.0,2021,2021-09-02T16:47:26.000,41.928949816,-87.735135015,"
,  
(41.928949816, -87.735135015)",POINT (-87.735135015 41.928949816),11.0,Hermosa,"BELMONT CRAIGIN,HERMOSA",32602059.4055,27179.017438
12464221,JE351276,2021-08-26T22:00:00.000,044XX S ELLIS AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,222,2,4,39,3,1183667.0,1875836.0,2021,2021-09-02T16:47:26.000,41.814480919,-87.601800743,"
,  
(41.814480919, -87.601800743)",POINT (-87.601800743 41.814480919),47.0,Kenwood,"KENWOOD,OAKLAND",29071741.9283,23325.167906
12463398,JE350298,2021-08-26T05:28:00.000,027XX N CICERO AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,False,False,2521,25,31,19,3,1143911.0,1918008.0,2021,2021-09-02T16:47:26.000,41.931042314,-87.746574166,"
,  
(41.931042314, -87.746574166)",POINT (-87.746574166 41.931042314),93.0,Belmont Cragin,"BELMONT CRAGIN,HERMOSA",109099407.211,43311.706886
12463324,JE350206,2021-08-26T00:16:00.000,042XX W 31ST ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,False,False,1031,10,22,30,3,1148397.0,1883698.0,2021,2021-09-30T16:47:16.000,41.836806409,-87.730973837,"
,  
(41.836806409, -87.730973837)",POINT (-87.730973837 41.836806409),7.0,Little Village,LITTLE VILLAGE,127998297.819,49904.04003
12463519,JE350337,2021-08-26T05:00:00.000,070XX S JEFFERY BLVD,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,332,3,5,43,3,1190759.0,1858794.0,2021,2021-09-02T16:47:26.000,41.76754789,-87.576337337,"
,  
(41.76754789, -87.576337337)",POINT (-87.576337337 41.76754789),59.0,South Shore,"SOUTH SHORE, GRAND CROSSING",81812716.3904,44249.645178
12308172,JE160193,2021-03-05T16:22:00.000,080XX S DORCHESTER AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,411,4,8,45,3,1186935.0,1852059.0,2021,2021-03-14T16:47:47.000,41.749157923,-87.5905669,"
,  
(41.749157923, -87.5905669)",POINT (-87.5905669 41.749157923),9.0,Avalon Park,"AVALON PARK,CALUMET HEIGHTS",34852737.7366,27630.822534
12381354,JE249473,2021-06-01T01:00:00.000,064XX S DAMEN AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,False,False,726,7,16,67,3,1164134.0,1861964.0,2021,2021-06-08T16:51:25.000,41.776848381,-87.673840285,"
,  
(41.776848381, -87.673840285)",POINT (-87.673840285 41.776848381),19.0,Englewood,ENGLEWOOD,173600015.009,56144.046048
12338284,JE197051,2021-04-12T10:05:00.000,026XX W PETERSON AVE,325,ROBBERY,VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,False,False,2011,20,40,2,3,1157440.0,1939758.0,2021,2021-04-19T17:20:48.000,41.990460733,-87.696263286,"
,  
(41.990460733, -87.696263286)",POINT (-87.696263286 41.990460733),55.0,West Ridge,WEST RIDGE,98429094.8621,43020.689458
12308257,JE160572,2021-03-06T02:55:00.000,018XX S AVERS AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1014,10,24,29,3,1151031.0,1890728.0,2021,2021-03-13T15:51:08.000,41.856046514,-87.721124656,"
,  
(41.856046514, -87.721124656)",POINT (-87.721124656 41.856046514),6.0,North Lawndale,NORTH LAWNDALE,89487422.0244,44959.459663
12382141,JE250527,2021-06-01T21:25:00.000,007XX W 49TH ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE - GARAGE,False,False,935,9,11,61,3,1172247.0,1872374.0,2021,2021-06-08T16:51:25.000,41.805239979,-87.643792246,"
,  
(41.805239979, -87.643792246)",POINT (-87.643792246 41.805239979),18.0,New City,BACK OF THE YARDS,134636963.254,48133.595961
12308453,JE160651,2021-03-06T07:21:00.000,039XX W ROOSEVELT RD,325,ROBBERY,VEHICULAR HIJACKING,GAS STATION,False,False,1132,11,24,29,3,1150084.0,1894415.0,2021,2021-03-13T15:51:08.000,41.866182559,-87.724504682,"
,  
(41.866182559, -87.724504682)",POINT (-87.724504682 41.866182559),6.0,North Lawndale,NORTH LAWNDALE,89487422.0244,44959.459663
12308473,JE160711,2021-03-06T09:51:00.000,054XX W 64TH ST,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,813,8,13,64,3,1141281.0,1861607.0,2021,2021-03-13T15:51:08.000,41.776319094,-87.757628637,"
,  
(41.776319094, -87.757628637)",POINT (-87.757628637 41.776319094),86.0,Clearing,MIDWAY AIRPORT,71145192.3827,45363.286175
12463312,JE350202,2021-08-26T00:05:00.000,039XX N RAVENSWOOD AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1922,19,47,6,3,1163655.0,1926379.0,2021,2021-09-02T16:47:26.000,41.953619087,-87.673782045,"
,  
(41.953619087, -87.673782045)",POINT (-87.673782045 41.953619087),63.0,North Center,NORTH CENTER,57054167.85,31391.669754
12795714,JF358548,2022-08-16T09:51:00.000,054XX W KAMERLING AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,2532,25,37,25,3,1139843.0,1908453.0,2022,2022-11-12T15:46:21.000,41.904897757,-87.761757487,"
,  
(41.904897757, -87.761757487)",POINT (-87.761757487 41.904897757),94.0,Austin,AUSTIN,170037750.826,55473.345911
12309044,JE161483,2021-03-07T01:15:00.000,071XX S JEFFERY BLVD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,333,3,5,43,3,1190776.0,1858184.0,2021,2021-03-14T16:50:05.000,41.76587359,-87.576294705,"
,  
(41.76587359, -87.576294705)",POINT (-87.576294705 41.76587359),59.0,South Shore,"SOUTH SHORE, GRAND CROSSING",81812716.3904,44249.645178
12309047,JE161486,2021-03-07T01:50:00.000,065XX S DR MARTIN LUTHER KING JR DR,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,312,3,20,69,3,1180043.0,1861837.0,2021,2021-03-14T16:50:05.000,41.776150283,-87.615522623,"
,  
(41.776150283, -87.615522623)",POINT (-87.615522623 41.776150283),43.0,Woodlawn,WOODLAWN,40515739.083,28960.059037
12802208,JF366537,2022-08-22T17:45:00.000,093XX S COTTAGE GROVE AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,633,6,8,44,3,1183191.0,1843333.0,2022,2022-11-12T15:46:21.000,41.725300675,-87.604556978,"
,  
(41.725300675, -87.604556978)",POINT (-87.604556978 41.725300675),60.0,Chatham,"CHATHAM,BURNSIDE",82320670.3112,42006.945009
12310573,JE163128,2021-03-08T18:47:00.000,075XX S PRAIRIE AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,623,6,6,69,3,1179344.0,1854996.0,2021,2021-03-15T16:48:08.000,41.757393836,-87.618293567,"
,  
(41.757393836, -87.618293567)",POINT (-87.618293567 41.757393836),20.0,Grand Crossing,"SOUTH SHORE, GRAND CROSSING",98853167.7093,54645.3303
12311046,JE163616,2021-03-08T23:00:00.000,087XX S EXCHANGE AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,423,4,10,46,3,1197280.0,1847686.0,2021,2021-03-15T16:48:08.000,41.736906763,-87.55280491,"
,  
(41.736906763, -87.55280491)",POINT (-87.55280491 41.736906763),61.0,South Chicago,SOUTH CHICAGO,93272185.0092,52435.979431
12310587,JE163312,2021-03-08T23:23:00.000,058XX W BERTEAU AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1624,16,38,15,3,1136488.0,1927325.0,2021,2021-03-15T16:48:08.000,41.956745291,-87.77362907,"
,  
(41.956745291, -87.77362907)",POINT (-87.77362907 41.956745291),44.0,Portage Park,PORTAGE PARK,110196097.139,46520.642138
12797622,JF360896,2022-08-18T03:39:00.000,066XX S ALBANY AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,831,8,17,66,3,1156861.0,1860455.0,2022,2022-11-12T15:46:21.000,41.772857424,-87.700543756,"
,  
(41.772857424, -87.700543756)",POINT (-87.700543756 41.772857424),69.0,Chicago Lawn,"MARQUETTE PARK,GAGE PARK",98279465.1151,40073.099838
12383192,JE251770,2021-06-02T23:55:00.000,084XX S COLFAX AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,423,4,7,46,3,1194964.0,1849614.0,2021,2021-06-09T16:50:00.000,41.742254682,-87.561226467,"
,  
(41.742254682, -87.561226467)",POINT (-87.561226467 41.742254682),61.0,South Chicago,SOUTH CHICAGO,93272185.0092,52435.979431
